-0.46499,-1.1923, ,3.63372e-05,0.999765,7.66799e-07,0.000198094,2
-0.65079,-0.8868, ,7.17078e-05,0.999528,1.04457e-05,0.000390016,2
-0.45276,-1.3505, ,3.30442e-05,0.9993,3.62304e-07,0.000666365,2
-0.272,-1.3915, ,3.24415e-05,0.999926,9.00649e-08,4.1114e-05,2
-0.61498,-1.1663, ,3.69093e-05,0.99774,3.00991e-06,0.00221976,2
-0.31989,-1.3647, ,3.27335e-05,0.999894,1.36401e-07,7.2661e-05,2
-0.5139,-1.03, ,4.84725e-05,0.999818,2.09075e-06,0.000131763,2
-0.42922,-1.2471, ,3.45241e-05,0.999794,4.73e-07,0.000171039,2
-0.79316,-1.1033, ,4.71581e-05,0.963934,3.37303e-05,0.0359851,2
-0.45697,-0.95169, ,6.22233e-05,0.99989,1.97744e-06,4.57087e-05,2
-0.4226,-1.315, ,3.32066e-05,0.999691,3.37015e-07,0.000275407,2
-0.48534,-1.3723, ,3.31816e-05,0.998426,4.29577e-07,0.00154082,2
-0.49306,-1.2441, ,3.43087e-05,0.999461,7.66722e-07,0.000503452,2
-0.48293,-1.2455, ,3.43156e-05,0.999539,7.04663e-07,0.000425919,2
-0.3965,-1.557, ,3.88169e-05,0.997997,9.64038e-08,0.00196364,2
-0.38635,-1.424, ,3.35179e-05,0.999566,1.61287e-07,0.000400133,2
-0.46144,-1.1818, ,3.68636e-05,0.99979,7.80891e-07,0.000171859,2
-0.41126,-1.5346, ,3.76991e-05,0.997903,1.19359e-07,0.00205901,2
-0.4927,-1.0689, ,4.46071e-05,0.99983,1.54274e-06,0.000123851,2
-0.44467,-1.2064, ,3.58772e-05,0.999805,6.26227e-07,0.000158755,2
-0.79684,-1.1555, ,4.20262e-05,0.931228,3.12633e-05,0.0686985,2
-0.6018,-0.91187, ,6.61447e-05,0.999702,6.30228e-06,0.000225369,2
-0.53375,-1.0535, ,4.55369e-05,0.999745,2.21186e-06,0.000206974,2
-0.5121,-1.1252, ,3.96973e-05,0.999708,1.42272e-06,0.000251312,2
-0.45429,-1.4297, ,3.40058e-05,0.998422,2.63138e-07,0.00154412,2
-0.8629,-1.1241, ,4.8925e-05,0.829003,9.40457e-05,0.170854,2
-0.49905,-1.2078, ,3.54554e-05,0.99956,9.28868e-07,0.000403124,2
-0.54242,-1.4098, ,3.37764e-05,0.992786,6.14136e-07,0.00717995,2
-0.38581,-1.4632, ,3.4431e-05,0.999379,1.34885e-07,0.000586068,2
-0.37548,-1.5067, ,3.58779e-05,0.99921,1.02941e-07,0.000753641,2
-0.28611,-1.3393, ,3.27879e-05,0.999932,1.26196e-07,3.48368e-05,2
-0.33631,-1.4218, ,3.31412e-05,0.999809,1.15731e-07,0.000158105,2
-0.34676,-1.5883, ,4.0018e-05,0.998932,5.75453e-08,0.00102743,2
-0.61034,-0.96313, ,5.65222e-05,0.999583,5.6971e-06,0.000355272,2
-0.26518,-1.7966, ,6.40069e-05,0.997856,1.17981e-08,0.00207979,2
-0.36101,-1.4484, ,3.38283e-05,0.999648,1.20911e-07,0.000317935,2
-0.39433,-1.2535, ,3.44928e-05,0.999864,3.63921e-07,0.000101361,2
-0.4895,-1.2449, ,3.43027e-05,0.999489,7.4326e-07,0.000475987,2
-0.51165,-1.1722, ,3.69327e-05,0.999594,1.17957e-06,0.000367463,2
-0.49095,-1.1931, ,3.61076e-05,0.999654,9.25646e-07,0.000308496,2
-0.47634,-1.1904, ,3.63352e-05,0.999727,8.3918e-07,0.000235591,2
-0.40327,-1.2001, ,3.64712e-05,0.999885,4.88348e-07,7.85403e-05,2
-0.69706,-0.99336, ,5.35144e-05,0.998019,1.2287e-05,0.00191551,2
-0.2343,-1.5087, ,3.38707e-05,0.999908,4.02258e-08,5.77206e-05,2
-0.47008,-1.1055, ,4.16808e-05,0.999844,1.13678e-06,0.000112717,2
-0.6194,-1.2266, ,3.45761e-05,0.995489,2.5697e-06,0.00447389,2
-0.35567,-1.3592, ,3.28745e-05,0.99984,1.75485e-07,0.000126949,2
-0.29834,-1.4464, ,3.31986e-05,0.999866,8.07576e-08,0.000101199,2
-0.44234,-1.2438, ,3.45576e-05,0.999757,5.25873e-07,0.00020758,2
-0.33784,-1.5943, ,4.02611e-05,0.99904,5.245e-08,0.000919274,2
-0.72224,-1.0138, ,5.20451e-05,0.996283,1.56662e-05,0.00364903,2
-0.48425,-1.5713, ,4.08117e-05,0.985798,1.87973e-07,0.0141609,2
-0.44573,-1.4302, ,3.39767e-05,0.998651,2.45249e-07,0.00131429,2
-0.49508,-1.2356, ,3.45391e-05,0.999482,8.05952e-07,0.00048274,2
-0.72193,-0.89763, ,7.20458e-05,0.998617,2.0972e-05,0.0012903,2
-0.74022,-1.1791, ,3.82124e-05,0.970893,1.28851e-05,0.0290555,2
-0.2907,-1.6049, ,3.99178e-05,0.99955,3.58086e-08,0.000410157,2
-0.42068,-1.428, ,3.37973e-05,0.999172,2.0392e-07,0.000793759,2
-0.41152,-1.3345, ,3.30569e-05,0.999696,2.86237e-07,0.000270332,2
-0.46488,-1.2573, ,3.409e-05,0.999621,5.85536e-07,0.000344647,2
-0.42664,-1.1937, ,3.65835e-05,0.999855,5.84806e-07,0.000107796,2
-0.45014,-1.2071, ,3.58087e-05,0.999789,6.48724e-07,0.000174667,2
-0.49578,-1.2096, ,3.54067e-05,0.999577,8.9911e-07,0.000386915,2
-0.53477,-1.2945, ,3.32477e-05,0.998188,8.91119e-07,0.00177828,2
-0.4398,-1.1163, ,4.12535e-05,0.99988,8.88057e-07,7.75509e-05,2
1.5144,1.0222, ,3.41049e-10,6.20436e-12,1,4.56873e-08,3
0.98554,0.57083, ,0.00827603,1.98455e-05,0.991641,6.35223e-05,3
1.5272,1.1614, ,4.91629e-10,1.98902e-12,1,2.20357e-07,3
1.3036,0.97296, ,1.62061e-06,2.41831e-09,0.999997,1.10815e-06,3
1.5545,1.3121, ,4.83742e-10,3.88809e-13,0.999999,1.17074e-06,3
1.1955,1.1708, ,0.000576907,1.4977e-08,0.999353,7.03779e-05,3
1.4824,1.1825, ,4.36598e-09,6.52489e-12,0.999999,6.70316e-07,3
1.1596,1.06, ,0.000790653,5.72751e-08,0.999178,3.10788e-05,3
1.4755,1.1894, ,6.28592e-09,7.67256e-12,0.999999,8.35358e-07,3
1.4025,1.0068, ,3.69839e-08,1.51694e-10,1,2.93524e-07,3
1.5881,0.67863, ,1.3979e-11,5.69074e-12,1,2.81031e-10,3
1.4473,0.97021, ,4.45423e-09,5.41907e-11,1,8.49829e-08,3
1.3705,1.2078, ,7.09326e-07,1.32535e-10,0.999993,6.7768e-06,3
1.1228,1.0525, ,0.00280686,1.40628e-07,0.997143,4.99557e-05,3
1.4226,1.2013, ,7.14754e-08,3.23623e-11,0.999997,2.52182e-06,3
1.3685,0.51919, ,2.3006e-08,4.94953e-09,1,1.75932e-08,3
1.2956,0.94762, ,1.85393e-06,3.34995e-09,0.999997,9.59931e-07,3
1.4739,1.4111, ,5.3585e-08,2.57784e-12,0.999977,2.33439e-05,3
1.1737,0.79135, ,6.23194e-05,1.33287e-07,0.999936,1.99148e-06,3
1.2668,1.2477, ,7.52949e-05,1.75429e-09,0.99986,6.48691e-05,3
1.3135,1.3254, ,2.4649e-05,3.59499e-10,0.999882,9.34295e-05,3
1.2337,0.9104, ,1.53297e-05,1.85996e-08,0.999983,1.85618e-06,3
1.3882,0.7156, ,1.50328e-08,1.02915e-09,1,2.11459e-08,3
1.2818,0.76704, ,1.04471e-06,1.14265e-08,0.999999,2.32178e-07,3
1.459,1.1237, ,7.7199e-09,1.7325e-11,1,4.62895e-07,3
1.0284,0.7593, ,0.00680817,3.74383e-06,0.993162,2.57478e-05,3
1.3677,0.67023, ,2.84517e-08,2.21792e-09,1,2.42433e-08,3
1.4224,0.90694, ,8.75117e-09,1.49707e-10,1,6.56397e-08,3
1.5296,1.0154, ,1.69322e-10,4.16493e-12,1,3.15331e-08,3
1.418,1.0482, ,2.57624e-08,8.0331e-11,1,3.68049e-07,3
1.1809,1.0627, ,0.000368372,3.39481e-08,0.999609,2.30532e-05,3
1.1523,0.97329, ,0.000494228,9.83858e-08,0.999492,1.33054e-05,3
1.436,1.2761, ,7.79721e-08,1.52194e-11,0.999994,5.77401e-06,3
1.4939,1.194, ,2.86316e-09,4.40476e-12,0.999999,6.37995e-07,3
1.3239,1.408, ,3.89921e-05,1.86942e-10,0.999685,0.000276406,3
1.1976,1.2538, ,0.00122889,1.00255e-08,0.998564,0.000207225,3
1.2653,0.82299, ,2.65015e-06,1.30113e-08,0.999997,4.81652e-07,3
1.2026,0.68268, ,1.22087e-05,1.13286e-07,0.999987,7.33369e-07,3
1.3904,0.98043, ,5.11572e-08,2.40603e-10,1,2.66968e-07,3
1.3728,0.85387, ,4.88996e-08,7.37002e-10,1,9.30231e-08,3
1.4376,0.8426, ,3.45812e-09,1.40664e-10,1,2.51919e-08,3
1.4801,1.3026, ,1.38369e-08,3.72982e-12,0.999996,3.92059e-06,3
1.2637,1.0525, ,1.43434e-05,4.58204e-09,0.99998,5.42907e-06,3
1.2759,0.698, ,9.33995e-07,1.86026e-08,0.999999,1.76118e-07,3
1.3877,0.90396, ,3.54828e-08,3.84006e-10,1,1.19285e-07,3
1.2919,0.86372, ,1.23185e-06,5.52809e-09,0.999998,4.33548e-07,3
1.5201,1.1603, ,6.7262e-10,2.46309e-12,1,2.47644e-07,3
1.4627,1.1698, ,9.44782e-09,1.22561e-11,0.999999,8.03507e-07,3
1.4615,0.90046, ,1.69185e-09,5.3538e-11,1,2.97085e-08,3
1.2502,1.0592, ,2.56457e-05,6.24518e-09,0.999967,7.333e-06,3
1.441,1.1538, ,2.15036e-08,2.4598e-11,0.999999,9.53778e-07,3
1.2638,0.89228, ,4.33806e-06,9.67932e-09,0.999995,9.30654e-07,3
1.422,1.0178, ,1.75824e-08,8.43237e-11,1,2.36376e-07,3
1.603,1.1546, ,1.4427e-11,2.15468e-13,1,4.76657e-08,3
1.4602,1.2422, ,1.95443e-08,9.0499e-12,0.999998,2.31034e-06,3
1.3413,0.69121, ,8.06526e-08,3.85637e-09,1,4.60915e-08,3
1.3842,0.65687, ,1.50827e-08,1.56772e-09,1,1.61722e-08,3
1.5083,1.372, ,7.37367e-09,1.13409e-12,0.999993,6.84183e-06,3
1.0628,0.78105, ,0.00258982,1.65296e-06,0.997394,1.44564e-05,3
1.2423,1.2874, ,0.00030223,2.78659e-09,0.999531,0.000166817,3
1.3165,1.0254, ,1.43154e-06,1.34721e-09,0.999997,1.63041e-06,3
1.2842,0.88134, ,1.85029e-06,6.14845e-09,0.999998,5.87882e-07,3
1.3273,1.0546, ,1.16161e-06,8.83156e-10,0.999997,1.92828e-06,3
1.6093,1.2265, ,1.7812e-11,1.17815e-13,1,1.16809e-07,3
1.6382,1.0999, ,2.12674e-12,1.01447e-13,1,1.13837e-08,3
1.4485,1.0502, ,7.10692e-09,3.42464e-11,1,2.18116e-07,3
1.0854,1.1287, ,0.0215003,2.42963e-07,0.978289,0.000210706,3
1.5358,1.2056, ,4.67903e-10,1.2131e-12,1,3.47446e-07,3
0.97471,0.61872, ,0.0148077,1.9933e-05,0.9851,7.20839e-05,3
1.119,0.68483, ,0.000220695,7.37941e-07,0.999775,3.98753e-06,3
1.6654,1.1144, ,6.71059e-13,4.02179e-14,1,8.05282e-09,3
1.2741,1.0127, ,6.95107e-06,4.23715e-09,0.99999,2.86192e-06,3
1.2244,0.48174, ,2.7803e-06,1.8435e-07,0.999997,5.14622e-07,3
1.5806,0.45189, ,4.57468e-11,2.90782e-11,1,1.09716e-10,3
1.4943,1.3922, ,1.72528e-08,1.55066e-12,0.999988,1.20682e-05,3
1.5277,0.86136, ,1.00214e-10,1.05652e-11,1,5.52454e-09,3
1.6142,0.88134, ,3.6982e-12,7.73986e-13,1,1.24911e-09,3
1.4212,1.054, ,2.34503e-08,7.1404e-11,1,3.73533e-07,3
1.5897,1.3457, ,1.22743e-10,1.10424e-13,0.999999,1.01862e-06,3
1.4181,1.0498, ,2.59503e-08,7.94508e-11,1,3.74734e-07,3
1.3849,0.78582, ,2.1941e-08,7.69448e-10,1,3.93082e-08,3
1.2235,0.78885, ,1.02107e-05,4.19792e-08,0.999989,7.90712e-07,3
1.2696,0.97345, ,6.14622e-06,5.70523e-09,0.999992,1.97728e-06,3
1.1611,0.89287, ,0.000194017,1.13485e-07,0.999801,5.29164e-06,3
1.2508,1.0711, ,2.76918e-05,5.82799e-09,0.999964,8.38374e-06,3
1.6376,0.73574, ,2.34495e-12,9.57051e-13,1,1.68858e-10,3
1.2646,1.0101, ,9.86205e-06,5.44976e-09,0.999987,3.25097e-06,3
1.4731,0.9379, ,1.25609e-09,3.1654e-11,1,3.63653e-08,3
1.2007,0.9304, ,6.05363e-05,3.76845e-08,0.999936,3.92562e-06,3
1.2451,0.96002, ,1.42578e-05,1.1176e-08,0.999983,2.56759e-06,3
1.4087,0.9364, ,1.81928e-08,1.8517e-10,1,1.16524e-07,3
1.4484,0.9225, ,3.2501e-09,6.79863e-11,1,4.83303e-08,3
1.438,1.0372, ,1.01832e-08,4.90702e-11,1,2.24511e-07,3
1.2788,1.1349, ,1.59999e-05,2.13461e-09,0.999972,1.1808e-05,3
1.4205,0.77406, ,5.25197e-09,3.22566e-10,1,1.80836e-08,3
1.5004,1.3459, ,8.24304e-09,1.64193e-12,0.999995,5.25778e-06,3
1.637,0.89869, ,1.57407e-12,3.53992e-13,1,9.59755e-10,3
1.5714,1.1371, ,5.50081e-11,6.15963e-13,1,6.8818e-08,3
1.5755,1.2949, ,1.54137e-10,2.25755e-13,0.999999,6.10269e-07,3
1.249,0.96132, ,1.24059e-05,1.00878e-08,0.999985,2.44062e-06,3
1.2537,0.90759, ,7.0643e-06,1.15482e-08,0.999992,1.28719e-06,3
1.3391,1.4139, ,2.17918e-05,1.19789e-10,0.999741,0.000237091,3
0.95498,1.0526, ,0.456412,3.17874e-06,0.543271,0.00031417,3
1.5028,1.1694, ,1.57525e-09,3.88026e-12,1,3.85904e-07,3
1.1769,0.77278, ,4.96518e-05,1.34718e-07,0.999949,1.69305e-06,3
1.3394,1.1597, ,1.69803e-06,3.87067e-10,0.999992,5.98483e-06,3
1.0243,0.76584, ,0.00810774,3.96861e-06,0.99186,2.81496e-05,3
1.3671,1.0797, ,2.76521e-07,2.7212e-10,0.999998,1.33075e-06,3
1.1629,0.96104, ,0.000305378,8.08392e-08,0.999685,9.9003e-06,3
1.2907,0.95563, ,2.37607e-06,3.64912e-09,0.999996,1.13865e-06,3
1.0632,0.87487, ,0.00502729,1.11247e-06,0.994948,2.32485e-05,3
1.137,1.316, ,0.0239412,3.43081e-08,0.974865,0.00119391,3
1.121,0.72353, ,0.000257251,5.94576e-07,0.999738,4.07929e-06,3
1.3636,1.1527, ,5.8322e-07,2.08904e-10,0.999996,3.62081e-06,3
1.3094,0.97172, ,1.27715e-06,2.09737e-09,0.999998,9.89989e-07,3
1.3082,1.1068, ,3.85172e-06,1.13407e-09,0.999991,5.08336e-06,3
1.3493,0.92408, ,1.88713e-07,9.48089e-10,1,2.93371e-07,3
1.5006,1.3756, ,1.09178e-08,1.40013e-12,0.999992,8.30781e-06,3
1.5514,0.82097, ,3.83005e-11,6.83529e-12,1,2.27062e-09,3
1.3542,0.97887, ,2.22904e-07,6.33302e-10,0.999999,4.95736e-07,3
1.3939,1.1402, ,1.46134e-07,9.73979e-11,0.999998,1.82187e-06,3
1.2158,0.61324, ,5.63274e-06,1.16737e-07,0.999994,5.1529e-07,3
1.3711,0.954, ,9.48592e-08,4.60149e-10,1,2.7784e-07,3
1.4497,1.1884, ,1.955e-08,1.61008e-11,0.999999,1.30805e-06,3
1.2523,0.78863, ,3.53065e-06,2.10728e-08,0.999996,4.66387e-07,3
1.5064,1.0877, ,7.35082e-10,5.44162e-12,1,1.21467e-07,3
1.3447,1.0116, ,4.13842e-07,6.90605e-10,0.999999,8.552e-07,3
1.3641,0.92162, ,1.02493e-07,6.52467e-10,1,2.19949e-07,3
1.5645,1.0543, ,4.52207e-11,1.2093e-12,1,2.63917e-08,3
1.036,0.93822, ,0.020437,1.54186e-06,0.979504,5.78751e-05,3
1.1191,1.0647, ,0.00357767,1.45772e-07,0.996361,6.07561e-05,3
1.3283,1.4863, ,7.9855e-05,1.16907e-10,0.999023,0.000897012,3
1.1974,1.0258, ,0.00014511,2.67151e-08,0.999843,1.15767e-05,3
1.1026,0.83113, ,0.000964656,5.61036e-07,0.999026,8.9722e-06,3
1.2288,1.0748, ,6.68769e-05,9.94231e-09,0.999921,1.24974e-05,3
1.33,0.80709, ,2.05091e-07,2.81445e-09,1,1.30783e-07,3
1.3032,0.94279, ,1.33085e-06,2.8275e-09,0.999998,7.99926e-07,3
1.2252,0.86353, ,1.52916e-05,2.84048e-08,0.999983,1.37896e-06,3
1.3456,0.91718, ,2.09445e-07,1.08061e-09,0.999999,2.90728e-07,3
1.4008,1.1231, ,9.47553e-08,8.78259e-11,0.999999,1.2909e-06,3
1.3391,0.91844, ,2.73614e-07,1.27048e-09,0.999999,3.30318e-07,3
1.5557,0.77869, ,3.3079e-11,7.77241e-12,1,1.36025e-09,3
1.2436,0.84759, ,6.95377e-06,1.96242e-08,0.999992,8.71232e-07,3
1.4389,0.79908, ,2.78611e-09,1.72403e-10,1,1.60398e-08,3
1.6492,1.3515, ,7.1329e-12,1.66268e-14,1,3.59163e-07,3
1.2515,1.0138, ,1.6857e-05,7.43938e-09,0.999979,4.20949e-06,3
1.1699,0.7825, ,6.74941e-05,1.51447e-07,0.99993,2.02994e-06,3
1.5419,1.0364, ,1.11029e-10,2.59239e-12,1,3.24088e-08,3
1.4055,1.157, ,1.02455e-07,6.50747e-11,0.999998,1.86086e-06,3
1.0521,0.96454, ,0.0149891,9.83356e-07,0.984953,5.73359e-05,3
1.3791,1.0067, ,9.76623e-08,2.84616e-10,0.999999,4.43429e-07,3
1.3185,0.97012, ,8.79989e-07,1.67326e-09,0.999998,8.32155e-07,3
1.3168,0.36958, ,1.32432e-07,3.93814e-08,1,8.72878e-08,3
1.2169,1.1622, ,0.00023358,9.1195e-09,0.999721,4.5151e-05,3
1.0596,0.98654, ,0.0140772,7.64743e-07,0.985859,6.32765e-05,3
1.3281,0.87286, ,3.18899e-07,2.11804e-09,0.999999,2.50385e-07,3
1.0546,0.537, ,0.000852357,5.65261e-06,0.999125,1.71768e-05,3
1.4244,0.92739, ,9.02774e-09,1.27204e-10,1,7.92627e-08,3
1.7406,1.2645, ,4.19156e-14,1.47324e-15,1,1.52217e-08,3
1.3109,1.4685, ,0.000135923,2.04372e-10,0.998978,0.000886199,3
1.2831,1.0586, ,7.03404e-06,2.7195e-09,0.999989,4.24503e-06,3
1.3974,1.0621, ,6.8083e-08,1.31216e-10,0.999999,6.29821e-07,3
1.3238,0.78574, ,2.33609e-07,3.66869e-09,1,1.22516e-07,3
1.1553,0.78556, ,0.000115011,2.08723e-07,0.999882,2.69777e-06,3
1.2045,0.88115, ,3.69787e-05,4.30045e-08,0.999961,2.29987e-06,3
1.4449,0.72351, ,1.82841e-09,2.2346e-10,1,7.36532e-09,3
1.4622,0.52376, ,1.13904e-09,4.45253e-10,1,1.9778e-09,3
1.4527,1.2221, ,2.2855e-08,1.24336e-11,0.999998,1.9838e-06,3
1.451,1.296, ,4.82398e-08,8.96346e-12,0.999994,5.94754e-06,3
1.5817,1.1232, ,3.13654e-11,4.89952e-13,1,4.68275e-08,3
1.2827,1.3831, ,0.000165708,6.36892e-10,0.999471,0.00036292,3
1.3651,1.2388, ,1.1874e-06,1.32331e-10,0.999987,1.14324e-05,3
1.2275,0.72684, ,6.26526e-06,5.12954e-08,0.999993,5.18126e-07,3
1.3304,0.88741, ,3.18105e-07,1.85654e-09,0.999999,2.78367e-07,3
1.488,0.72946, ,3.78325e-10,6.7824e-11,1,3.30434e-09,3
1.4016,0.9671, ,2.95047e-08,1.90881e-10,1,1.87473e-07,3
1.4529,0.6627, ,1.29525e-09,2.54763e-10,1,4.05413e-09,3
1.1269,1.2541, ,0.0176561,5.61841e-08,0.981757,0.000587029,3
1.166,1.0519, ,0.000581808,5.087e-08,0.999393,2.56134e-05,3
1.2528,1.0872, ,2.93892e-05,5.15134e-09,0.999961,9.88164e-06,3
0.99104,0.90529, ,0.0642395,4.36887e-06,0.935668,8.78634e-05,3
1.222,0.71114, ,7.04852e-06,6.29502e-08,0.999992,5.41171e-07,3
1.1542,0.80808, ,0.000138069,1.93568e-07,0.999859,3.13173e-06,3
1.0325,0.88522, ,0.0149494,2.05736e-06,0.985007,4.11056e-05,3
1.3278,1.0513, ,1.10925e-06,8.857e-10,0.999997,1.83674e-06,3
1.4644,0.99002, ,2.43067e-09,3.03497e-11,1,7.84037e-08,3
1.1367,0.68165, ,0.000119248,5.06357e-07,0.999877,2.78232e-06,3
1.2873,1.1393, ,1.18444e-05,1.67905e-09,0.999977,1.0877e-05,3
1.42,0.97438, ,1.43757e-08,1.11784e-10,1,1.46512e-07,3
1.453,1.3505, ,7.48069e-08,6.43428e-12,0.999987,1.30485e-05,3
1.3609,0.94328, ,1.33841e-07,6.35528e-10,1,2.95102e-07,3
1.6339,1.2405, ,6.12957e-12,5.08642e-14,1,8.90637e-08,3
1.3663,1.0424, ,2.14696e-07,3.34659e-10,0.999999,8.51144e-07,3
1.2676,1.0155, ,9.1546e-06,4.92796e-09,0.999988,3.29256e-06,3
1.4587,0.87352, ,1.68013e-09,6.70197e-11,1,2.34073e-08,3
1.2212,1.2976, ,0.000777952,4.59016e-09,0.998955,0.000267307,3
1.3608,0.93835, ,1.30171e-07,6.5333e-10,1,2.79944e-07,3
1.4482,0.69653, ,1.56208e-09,2.38227e-10,1,5.61435e-09,3
1.383,1.3033, ,1.02809e-06,5.9274e-11,0.999978,2.1374e-05,3
1.4572,0.93662, ,2.42834e-09,4.94663e-11,1,4.81454e-08,3
-1.4907,-1.578, ,1.7657e-12,5.82861e-11,7.55102e-07,0.999999,4
-1.1184,-1.5033, ,6.13436e-09,2.67436e-05,1.27268e-06,0.999972,4
-1.1097,-1.6252, ,7.15525e-10,3.65583e-06,1.39923e-07,0.999996,4
-1.1317,-1.5155, ,3.82541e-09,1.46729e-05,1.03495e-06,0.999984,4
-1.111,-1.522, ,4.93548e-09,2.35931e-05,9.12531e-07,0.999975,4
-1.6111,-1.3993, ,1.07277e-11,6.26681e-11,3.55806e-05,0.999964,4
-1.2291,-1.6098, ,1.00125e-10,1.33965e-07,2.05123e-07,1,4
-1.158,-1.5707, ,8.11305e-10,2.45128e-06,3.91438e-07,0.999997,4
-1.1987,-1.6047, ,1.94051e-10,3.75934e-07,2.17251e-07,0.999999,4
-1.2439,-1.8122, ,1.01834e-12,1.23367e-09,3.83764e-09,1,4
-1.1822,-1.6513, ,1.02615e-10,2.48738e-07,8.87754e-08,1,4
-1.0262,-1.4921, ,4.27242e-08,0.000422427,1.53795e-06,0.999576,4
-1.28,-1.7875, ,8.4119e-13,6.39454e-10,6.69176e-09,1,4
-1.2153,-1.6893, ,2.47714e-11,4.14103e-08,4.40509e-08,1,4
-1.1643,-1.5962, ,4.35898e-10,1.25121e-06,2.46237e-07,0.999999,4
-1.153,-1.5872, ,6.43553e-10,2.08027e-06,2.88266e-07,0.999998,4
-0.99149,-1.5044, ,7.00077e-08,0.000878192,1.27369e-06,0.99912,4
-1.1475,-1.4275, ,1.54411e-08,4.5212e-05,4.79139e-06,0.99995,4
-1.6241,-1.2849, ,1.00892e-10,4.91465e-10,0.0002719,0.999728,4
-1.0042,-1.5105, ,4.85622e-08,0.000562625,1.13413e-06,0.999436,4
-0.92204,-1.3745, ,2.23694e-06,0.0395139,1.15865e-05,0.960472,4
-1.2013,-1.6791, ,4.01486e-11,7.89985e-08,5.29439e-08,1,4
-1.3275,-1.4731, ,3.01865e-10,9.79953e-08,3.02869e-06,0.999997,4
-1.0398,-1.3487, ,3.98762e-07,0.00308312,1.64269e-05,0.9969,4
-1.1098,-1.6332, ,6.13287e-10,3.13388e-06,1.20493e-07,0.999997,4
-1.2414,-1.666, ,2.4609e-11,2.93163e-08,7.15087e-08,1,4
-1.2494,-1.7592, ,2.87129e-12,3.22622e-09,1.14333e-08,1,4
-1.3543,-1.2345, ,2.21797e-08,4.04547e-06,0.000172881,0.999823,4
-1.1199,-1.4739, ,1.03879e-08,4.3283e-05,2.12345e-06,0.999955,4
-1.731,-1.4515, ,3.80965e-13,6.61634e-13,2.86178e-05,0.999971,4
-1.0738,-1.4237, ,5.90279e-08,0.000368032,4.87608e-06,0.999627,4
-0.8871,-1.3508, ,5.92237e-06,0.120234,1.66123e-05,0.879743,4
-1.2135,-1.6725, ,3.64098e-11,6.16812e-08,6.09182e-08,1,4
-1.4271,-2.0021, ,2.61226e-16,2.35126e-14,8.35591e-11,1,4
-1.7232,-1.748, ,3.44481e-16,6.5793e-16,7.66185e-08,1,4
-1.182,-1.5906, ,3.50954e-10,8.19372e-07,2.77412e-07,0.999999,4
-1.1357,-1.5913, ,8.24023e-10,3.21303e-06,2.64534e-07,0.999997,4
-1.0797,-1.4835, ,1.79634e-08,0.000112552,1.77095e-06,0.999886,4
-0.96045,-1.3943, ,7.89091e-07,0.0114831,8.20104e-06,0.988508,4
-1.1452,-1.6066, ,5.09677e-10,1.8142e-06,2.00445e-07,0.999998,4
-1.0188,-1.5319, ,2.49252e-08,0.000262431,7.7278e-07,0.999737,4
-1.4422,-1.6288, ,1.37386e-12,9.47216e-11,2.37538e-07,1,4
-1.1796,-1.6114, ,2.41559e-10,5.8887e-07,1.88054e-07,0.999999,4
-1.3072,-1.158, ,1.88751e-07,5.75342e-05,0.000469367,0.999473,4
-1.0849,-1.567, ,3.50124e-09,2.20692e-05,4.05963e-07,0.999978,4
-1.0856,-1.502, ,1.14723e-08,6.90818e-05,1.28633e-06,0.99993,4
-1.4503,-1.9839, ,2.51437e-16,1.57765e-14,1.34351e-10,1,4
-1.5876,-1.4918, ,2.09569e-12,1.68613e-11,5.90673e-06,0.999994,4
-1.0736,-1.4201, ,6.31915e-08,0.000393115,5.17702e-06,0.999602,4
-1.2367,-1.6438, ,4.2869e-11,5.34294e-08,1.08861e-07,1,4
-1.3518,-1.285, ,8.7317e-09,1.72872e-06,7.73995e-05,0.999921,4
-1.0737,-1.4167, ,6.7047e-08,0.000415074,5.47805e-06,0.999579,4
-1.172,-1.6015, ,3.39617e-10,8.97009e-07,2.24618e-07,0.999999,4
-1.0569,-1.4193, ,8.62371e-08,0.000624786,5.23229e-06,0.99937,4
-1.0564,-1.5065, ,1.8384e-08,0.000144079,1.18818e-06,0.999855,4
-1.6443,-1.5521, ,1.8564e-13,7.2094e-13,2.56236e-06,0.999997,4
-1.2206,-1.732, ,9.10029e-12,1.45018e-08,1.9099e-08,1,4
-1.5027,-1.5441, ,3.02966e-12,8.31361e-11,1.50584e-06,0.999998,4
-0.92614,-1.3236, ,4.37956e-06,0.0729758,2.46826e-05,0.926995,4
-1.4861,-1.4802, ,1.66294e-11,5.72499e-10,4.57096e-06,0.999995,4
-1.183,-1.4628, ,4.30429e-09,8.75531e-06,2.73051e-06,0.999989,4
-1.1237,-1.4995, ,5.99051e-09,2.46237e-05,1.36433e-06,0.999974,4
-1.107,-1.4593, ,1.71369e-08,8.02988e-05,2.70824e-06,0.999917,4
-1.0857,-1.5703, ,3.24202e-09,2.0315e-05,3.82485e-07,0.999979,4
-1.3195,-1.5529, ,6.56186e-11,2.53346e-08,7.01626e-07,0.999999,4
-1.5709,-1.7062, ,1.98927e-14,2.0066e-13,8.39258e-08,1,4
-1.1109,-1.4926, ,8.59122e-09,4.00383e-05,1.52827e-06,0.999958,4
