-0.44467,-1.2064, ,0.000138712,0.998911,1.60E-05,0.000934448,2
-0.79684,-1.1555, ,0.000135474,0.876184,0.000344403,0.123336,2
-0.6018,-0.91187, ,0.000280206,0.997662,0.000139177,0.00191896,2
-0.53375,-1.0535, ,0.000195033,0.99825,5.28E-05,0.00150172,2
-0.5121,-1.1252, ,0.00016381,0.998232,3.41E-05,0.00157007,2
-0.45429,-1.4297, ,9.37E-05,0.996331,5.60E-06,0.00356934,2
-0.8629,-1.1241, ,0.0001329,0.747114,0.000743767,0.252009,2
-0.49905,-1.2078, ,0.000136024,0.997865,2.17E-05,0.0019774,2
-0.54242,-1.4098, ,9.62E-05,0.987122,1.18E-05,0.0127696,2
-0.38581,-1.4632, ,8.86E-05,0.998396,3.06E-06,0.00151226,2
-0.37548,-1.5067, ,8.41E-05,0.998257,2.27E-06,0.00165659,2
-0.28611,-1.3393, ,0.000104992,0.999685,3.65E-06,0.000206796,2
-0.33631,-1.4218, ,9.22E-05,0.99932,2.92E-06,0.000584395,2
-0.34676,-1.5883, ,7.73E-05,0.998213,1.21E-06,0.00170876,2
-0.61034,-0.96313, ,0.000238223,0.996993,0.000121035,0.00264786,2
-0.26518,-1.7966, ,6.80E-05,0.998305,2.15E-07,0.0016267,2
-0.36101,-1.4484, ,8.95E-05,0.998947,2.88E-06,0.000960258,2
-0.39433,-1.2535, ,0.000126285,0.999272,9.71E-06,0.000592092,2
-0.4895,-1.2449, ,0.000126265,0.997757,1.72E-05,0.0020994,2
-0.51165,-1.1722, ,0.000146525,0.997863,2.75E-05,0.00196331,2
-0.49095,-1.1931, ,0.000140845,0.998197,2.21E-05,0.00163992,2
-0.47634,-1.1904, ,0.000142414,0.998511,2.06E-05,0.00132594,2
-0.40327,-1.2001, ,0.00014237,0.999312,1.33E-05,0.000531816,2
-0.69706,-0.99336, ,0.000208028,0.989686,0.000207752,0.00989774,2
-0.2343,-1.5087, ,7.73E-05,0.999713,1.07E-06,0.00020842,2
-0.47008,-1.1055, ,0.000176054,0.998954,2.96E-05,0.000840443,2
-0.6194,-1.2266, ,0.000126495,0.986821,4.78E-05,0.0130046,2
-0.35567,-1.3592, ,0.000102577,0.999326,4.56E-06,0.00056705,2
-0.29834,-1.4464, ,8.76E-05,0.999526,2.10E-06,0.000384109,2
-0.44234,-1.2438, ,0.000127886,0.99878,1.31E-05,0.00107928,2
-0.33784,-1.5943, ,7.66E-05,0.998385,1.11E-06,0.00153699,2
-0.72224,-1.0138, ,0.000195824,0.983552,0.000243884,0.0160083,2
-0.48425,-1.5713, ,8.29E-05,0.985229,3.41E-06,0.0146846,2
-0.44573,-1.4302, ,9.35E-05,0.996768,5.28E-06,0.00313352,2
-0.49508,-1.2356, ,0.000128483,0.997689,1.86E-05,0.00216343,2
-0.72193,-0.89763, ,0.000266346,0.991208,0.000340189,0.0081856,2
-0.74022,-1.1791, ,0.0001336,0.938107,0.000177178,0.0615823,2
-0.2907,-1.6049, ,7.34E-05,0.999146,7.98E-07,0.000779842,2
-0.42068,-1.428, ,9.34E-05,0.997799,4.55E-06,0.00210331,2
-0.41152,-1.3345, ,0.000107638,0.998784,7.00E-06,0.0011018,2
-0.46488,-1.2573, ,0.000123827,0.998283,1.40E-05,0.0015796,2
-0.42664,-1.1937, ,0.000143613,0.999143,1.55E-05,0.000697876,2
-0.45014,-1.2071, ,0.000138274,0.998837,1.64E-05,0.0010084,2
-0.49578,-1.2096, ,0.000135637,0.997937,2.11E-05,0.00190658,2
-0.53477,-1.2945, ,0.000114106,0.994434,1.86E-05,0.00543283,2
-0.4398,-1.1163, ,0.000173708,0.999197,2.42E-05,0.000605097,2
1.5144,1.0222, ,1.32E-07,1.75E-09,0.999991,8.41E-06,3
0.98554,0.57083, ,0.029162,0.000176557,0.970256,0.000405065,3
1.5272,1.1614, ,1.63E-07,6.58E-10,0.999978,2.14E-05,3
1.3036,0.97296, ,5.95E-05,1.44E-07,0.999892,4.81E-05,3
1.5545,1.3121, ,1.49E-07,1.70E-10,0.999941,5.89E-05,3
1.1955,1.1708, ,0.00361179,4.71E-07,0.995884,0.000504228,3
1.4824,1.1825, ,7.75E-07,1.53E-09,0.99996,3.97E-05,3
1.1596,1.06, ,0.00475938,1.39E-06,0.994925,0.000314116,3
1.4755,1.1894, ,1.00E-06,1.72E-09,0.999954,4.50E-05,3
1.4025,1.0068, ,3.90E-06,1.83E-08,0.999973,2.32E-05,3
1.5881,0.67863, ,9.91E-09,2.47E-09,1,4.41E-07,3
1.4473,0.97021, ,8.62E-07,8.97E-09,0.999988,1.16E-05,3
1.3705,1.2078, ,2.95E-05,1.37E-08,0.999828,0.000142122,3
1.1228,1.0525, ,0.011712,2.72E-06,0.987876,0.000409286,3
1.4226,1.2013, ,5.71E-06,4.88E-09,0.999912,8.26E-05,3
1.3685,0.51919, ,2.89E-06,3.84E-07,0.999994,2.85E-06,3
1.2956,0.94762, ,6.61E-05,1.87E-07,0.999889,4.42E-05,3
1.4739,1.4111, ,4.12E-06,6.18E-10,0.999675,0.00032052,3
1.1737,0.79135, ,0.000863724,3.24E-06,0.999069,6.36E-05,3
1.2668,1.2477, ,0.000813087,8.98E-08,0.998689,0.000497889,3
1.3135,1.3254, ,0.000350631,2.59E-08,0.999015,0.000634748,3
1.2337,0.9104, ,0.000304232,6.83E-07,0.999631,6.37E-05,3
1.3882,0.7156, ,2.19E-06,9.93E-08,0.999993,4.78E-06,3
1.2818,0.76704, ,4.67E-05,5.44E-07,0.999934,1.87E-05,3
1.459,1.1237, ,1.20E-06,3.33E-09,0.999967,3.14E-05,3
1.0284,0.7593, ,0.024271,3.96E-05,0.975417,0.00027224,3
1.3677,0.67023, ,3.49E-06,1.82E-07,0.999991,4.85E-06,3
1.4224,0.90694, ,1.43E-06,2.01E-08,0.999989,9.83E-06,3
1.5296,1.0154, ,7.97E-08,1.32E-09,0.999993,6.84E-06,3
1.418,1.0482, ,2.95E-06,1.10E-08,0.99997,2.67E-05,3
1.1809,1.0627, ,0.00276185,9.42E-07,0.996971,0.000265858,3
1.1523,0.97329, ,0.00353551,2.23E-06,0.996267,0.000195146,3
1.436,1.2761, ,5.84E-06,2.61E-09,0.999858,0.000135837,3
1.4939,1.194, ,5.69E-07,1.14E-09,0.99996,3.89E-05,3
1.3239,1.408, ,0.0004632,1.49E-08,0.998328,0.0012084,3
1.1976,1.2538, ,0.00592191,3.27E-07,0.993139,0.000939259,3
1.2653,0.82299, ,8.94E-05,5.68E-07,0.999881,2.91E-05,3
1.2026,0.68268, ,0.000278146,3.17E-06,0.999687,3.16E-05,3
1.3904,0.98043, ,4.97E-06,2.63E-08,0.999973,2.19E-05,3
1.3728,0.85387, ,5.03E-06,6.76E-08,0.999983,1.17E-05,3
1.4376,0.8426, ,7.40E-07,2.05E-08,0.999994,5.67E-06,3
1.4801,1.3026, ,1.66E-06,9.02E-10,0.999886,0.000112271,3
1.2637,1.0525, ,0.000273634,2.15E-07,0.999608,0.000118466,3
1.2759,0.698, ,4.38E-05,8.30E-07,0.999941,1.48E-05,3
1.3877,0.90396, ,3.93E-06,4.00E-08,0.999982,1.37E-05,3
1.2919,0.86372, ,5.09E-05,2.92E-07,0.999921,2.78E-05,3
1.5201,1.1603, ,2.04E-07,7.70E-10,0.999977,2.28E-05,3
1.4627,1.1698, ,1.36E-06,2.47E-09,0.999955,4.35E-05,3
1.4615,0.90046, ,4.36E-07,9.57E-09,0.999993,6.33E-06,3
1.2502,1.0592, ,0.000413305,2.69E-07,0.999446,0.000140231,3
1.441,1.1538, ,2.47E-06,4.18E-09,0.99995,4.73E-05,3
1.2638,0.89228, ,0.000124159,4.29E-07,0.999832,4.30E-05,3
1.422,1.0178, ,2.27E-06,1.18E-08,0.999977,2.07E-05,3
1.603,1.1546, ,1.28E-08,1.31E-10,0.999991,9.28E-06,3
1.4602,1.2422, ,2.20E-06,1.84E-09,0.999917,8.08E-05,3
1.3413,0.69121, ,7.47E-06,2.66E-07,0.999985,7.08E-06,3
1.3842,0.65687, ,2.18E-06,1.43E-07,0.999994,3.83E-06,3
1.5083,1.372, ,1.02E-06,3.50E-10,0.999839,0.00016023,3
1.0628,0.78105, ,0.012237,2.11E-05,0.987544,0.000197614,3
1.2423,1.2874, ,0.00214415,1.23E-07,0.997006,0.000849957,3
1.3165,1.0254, ,5.32E-05,8.93E-08,0.999886,6.03E-05,3
1.2842,0.88134, ,6.77E-05,3.11E-07,0.999899,3.31E-05,3
1.3273,1.0546, ,4.52E-05,6.37E-08,0.999888,6.68E-05,3
1.6093,1.2265, ,1.44E-08,7.81E-11,0.999984,1.59E-05,3
1.6382,1.0999, ,3.18E-09,8.12E-11,0.999996,4.11E-06,3
1.4485,1.0502, ,1.17E-06,5.91E-09,0.999979,2.01E-05,3
1.0854,1.1287, ,0.0470657,3.81E-06,0.952032,0.00089827,3
1.5358,1.2056, ,1.54E-07,4.38E-10,0.999972,2.82E-05,3
0.97471,0.61872, ,0.0431671,0.000164145,0.956215,0.000453316,3
1.119,0.68483, ,0.00219589,1.27E-05,0.997708,8.32E-05,3
1.6654,1.1144, ,1.35E-09,4.09E-11,0.999997,3.44E-06,3
1.2741,1.0127, ,0.000165841,2.10E-07,0.999752,8.23E-05,3
1.2244,0.48174, ,9.95E-05,5.66E-06,0.999878,1.71E-05,3
1.5806,0.45189, ,2.35E-08,1.06E-08,1,1.76E-07,3
1.4943,1.3922, ,1.85E-06,4.32E-10,0.999777,0.000221199,3
1.5277,0.86136, ,5.39E-08,3.09E-09,0.999997,2.47E-06,3
1.6142,0.88134, ,4.27E-09,4.59E-10,0.999999,1.10E-06,3
1.4212,1.054, ,2.75E-06,1.01E-08,0.99997,2.70E-05,3
1.5897,1.3457, ,5.43E-08,6.52E-11,0.999944,5.63E-05,3
1.4181,1.0498, ,2.97E-06,1.09E-08,0.99997,2.70E-05,3
1.3849,0.78582, ,2.86E-06,7.47E-08,0.99999,7.09E-06,3
1.2235,0.78885, ,0.000237352,1.38E-06,0.999724,3.77E-05,3
1.2696,0.97345, ,0.000154372,2.71E-07,0.999779,6.65E-05,3
1.1611,0.89287, ,0.00187446,2.64E-06,0.998007,0.000115456,3
1.2508,1.0711, ,0.000434277,2.53E-07,0.999414,0.000151455,3
1.6376,0.73574, ,2.54E-09,6.43E-10,1,3.44E-07,3
1.2646,1.0101, ,0.000213226,2.54E-07,0.999698,8.83E-05,3
1.4731,0.9379, ,3.48E-07,6.28E-09,0.999992,7.17E-06,3
1.2007,0.9304, ,0.000805376,1.13E-06,0.999096,9.75E-05,3
1.2451,0.96002, ,0.000283337,4.50E-07,0.999639,7.68E-05,3
1.4087,0.9364, ,2.40E-06,2.27E-08,0.999984,1.36E-05,3
1.4484,0.9225, ,6.96E-07,1.11E-08,0.999991,8.34E-06,3
1.438,1.0372, ,1.52E-06,7.79E-09,0.999978,2.03E-05,3
1.2788,1.1349, ,0.000284771,1.14E-07,0.999529,0.000186448,3
1.4205,0.77406, ,1.01E-06,4.03E-08,0.999994,4.59E-06,3
1.5004,1.3459, ,1.12E-06,4.72E-10,0.999863,0.000136059,3
1.637,0.89869, ,2.21E-09,2.56E-10,0.999999,9.56E-07,3
1.5714,1.1371, ,3.39E-08,2.88E-10,0.999989,1.12E-05,3
1.5755,1.2949, ,6.59E-08,1.16E-10,0.999959,4.09E-05,3
1.249,0.96132, ,0.000256374,4.17E-07,0.999669,7.47E-05,3
1.2537,0.90759, ,0.000175002,4.82E-07,0.999773,5.18E-05,3
1.3391,1.4139, ,0.000304476,1.06E-08,0.998578,0.00111762,3
0.95498,1.0526, ,0.403542,2.74E-05,0.595381,0.00104919,3
1.5028,1.1694, ,3.75E-07,1.06E-09,0.99997,2.92E-05,3
1.1769,0.77278, ,0.000738733,3.32E-06,0.999201,5.71E-05,3
1.3394,1.1597, ,5.65E-05,3.16E-08,0.999814,0.000129637,3
1.0243,0.76584, ,0.0273635,4.10E-05,0.972307,0.000288371,3
1.3671,1.0797, ,1.60E-05,2.62E-08,0.999929,5.49E-05,3
1.1629,0.96104, ,0.00252251,1.94E-06,0.997311,0.000165044,3
1.2907,0.95563, ,7.88E-05,1.98E-07,0.999872,4.87E-05,3
1.0632,0.87487, ,0.018916,1.45E-05,0.980799,0.000270889,3
1.137,1.316, ,0.0462442,7.70E-07,0.951307,0.00244848,3
1.121,0.72353, ,0.00242256,1.04E-05,0.997478,8.91E-05,3
1.3636,1.1527, ,2.64E-05,2.02E-08,0.999875,9.81E-05,3
1.3094,0.97172, ,5.02E-05,1.30E-07,0.999905,4.51E-05,3
1.3082,1.1068, ,0.000104199,7.32E-08,0.99978,0.00011601,3
1.3493,0.92408, ,1.30E-05,7.58E-08,0.999964,2.27E-05,3
1.5006,1.3756, ,1.34E-06,4.08E-10,0.99982,0.00017841,3
1.5514,0.82097, ,2.52E-08,2.37E-09,0.999998,1.49E-06,3
1.3542,0.97887, ,1.43E-05,5.36E-08,0.999955,3.08E-05,3
1.3939,1.1402, ,9.83E-06,1.16E-08,0.999923,6.70E-05,3
1.2158,0.61324, ,0.000162391,3.47E-06,0.999812,2.26E-05,3
1.3711,0.954, ,7.83E-06,4.34E-08,0.99997,2.22E-05,3
1.4497,1.1884, ,2.27E-06,2.96E-09,0.99994,5.74E-05,3
1.2523,0.78863, ,0.000110991,8.35E-07,0.99986,2.80E-05,3
1.5064,1.0877, ,2.25E-07,1.48E-09,0.999985,1.48E-05,3
1.3447,1.0116, ,2.20E-05,5.53E-08,0.999936,4.20E-05,3
1.3641,0.92162, ,8.38E-06,5.78E-08,0.999972,1.93E-05,3
1.5645,1.0543, ,3.02E-08,5.16E-10,0.999994,6.33E-06,3
1.036,0.93822, ,0.0490815,1.74E-05,0.950449,0.000452016,3
1.1191,1.0647, ,0.0138242,2.77E-06,0.985717,0.000456209,3
1.3283,1.4863, ,0.000735234,9.81E-09,0.996842,0.00242269,3
1.1974,1.0258, ,0.00144535,8.12E-07,0.998374,0.000180217,3
1.1026,0.83113, ,0.00599019,9.08E-06,0.993846,0.000154459,3
1.2288,1.0748, ,0.000813855,3.75E-07,0.998997,0.000189255,3
1.33,0.80709, ,1.43E-05,1.88E-07,0.999972,1.39E-05,3
1.3032,0.94279, ,5.23E-05,1.66E-07,0.999908,3.99E-05,3
1.2252,0.86353, ,0.000308956,9.72E-07,0.999637,5.34E-05,3
1.3456,0.91718, ,1.40E-05,8.40E-08,0.999963,2.25E-05,3
1.4008,1.1231, ,7.27E-06,1.10E-08,0.999938,5.50E-05,3
1.3391,0.91844, ,1.70E-05,9.45E-08,0.999959,2.42E-05,3
1.5557,0.77869, ,2.17E-08,2.73E-09,0.999999,1.10E-06,3
1.2436,0.84759, ,0.000176833,7.51E-07,0.999781,4.10E-05,3
1.4389,0.79908, ,6.34E-07,2.49E-08,0.999995,4.34E-06,3
1.6492,1.3515, ,6.98E-09,1.62E-11,0.999968,3.23E-05,3
1.2515,1.0138, ,0.000312343,3.18E-07,0.999585,0.000102072,3
1.1699,0.7825, ,0.000916908,3.59E-06,0.999016,6.38E-05,3
1.5419,1.0364, ,5.83E-08,9.16E-10,0.999993,7.02E-06,3
1.4055,1.157, ,7.56E-06,8.51E-09,0.999924,6.83E-05,3
1.0521,0.96454, ,0.0392294,1.22E-05,0.960311,0.000447205,3
1.3791,1.0067, ,7.83E-06,2.90E-08,0.999963,2.92E-05,3
1.3185,0.97012, ,3.84E-05,1.10E-07,0.99992,4.10E-05,3
1.3168,0.36958, ,1.03E-05,2.10E-06,0.999983,4.68E-06,3
1.2169,1.1622, ,0.00190552,3.28E-07,0.9977,0.000393998,3
1.0596,0.98654, ,0.0372433,9.98E-06,0.962277,0.000470138,3
1.3281,0.87286, ,1.93E-05,1.43E-07,0.99996,2.05E-05,3
1.0546,0.537, ,0.00594097,7.05E-05,0.99382,0.000167996,3
1.4244,0.92739, ,1.45E-06,1.74E-08,0.999988,1.10E-05,3
1.7406,1.2645, ,1.73E-10,3.10E-12,0.999995,5.46E-06,3
1.3109,1.4685, ,0.00108743,1.51E-08,0.996542,0.00237072,3
1.2831,1.0586, ,0.00016393,1.46E-07,0.999732,0.000103481,3
1.3974,1.0621, ,5.90E-06,1.56E-08,0.999958,3.61E-05,3
1.3238,0.78574, ,1.58E-05,2.33E-07,0.999971,1.33E-05,3
1.1553,0.78556, ,0.00133972,4.54E-06,0.998581,7.52E-05,3
1.2045,0.88115, ,0.000577002,1.30E-06,0.99935,7.16E-05,3
1.4449,0.72351, ,4.58E-07,3.27E-08,0.999997,2.71E-06,3
1.4622,0.52376, ,2.83E-07,6.76E-08,0.999999,9.40E-07,3
1.4527,1.2221, ,2.49E-06,2.37E-09,0.999924,7.34E-05,3
1.451,1.296, ,4.09E-06,1.73E-09,0.999856,0.000139966,3
1.5817,1.1232, ,2.27E-08,2.48E-10,0.999991,9.01E-06,3
1.2827,1.3831, ,0.00132153,3.78E-08,0.997304,0.00137412,3
1.3651,1.2388, ,4.20E-05,1.33E-08,0.999766,0.0001923,3
1.2275,0.72684, ,0.000170468,1.70E-06,0.9998,2.79E-05,3
1.3304,0.88741, ,1.91E-05,1.28E-07,0.999959,2.18E-05,3
1.488,0.72946, ,1.39E-07,1.37E-08,0.999998,1.76E-06,3
1.4016,0.9671, ,3.37E-06,2.25E-08,0.999979,1.79E-05,3
1.4529,0.6627, ,3.44E-07,3.84E-08,0.999998,1.84E-06,3
1.1269,1.2541, ,0.038653,1.17E-06,0.959719,0.00162699,3
1.166,1.0519, ,0.00384113,1.28E-06,0.995876,0.000281794,3
1.2528,1.0872, ,0.000449817,2.28E-07,0.999383,0.000166558,3
0.99104,0.90529, ,0.108465,3.79E-05,0.890926,0.000570478,3
1.222,0.71114, ,0.00018628,2.00E-06,0.999784,2.79E-05,3
1.1542,0.80808, ,0.00151502,4.21E-06,0.998398,8.32E-05,3
1.0325,0.88522, ,0.04029,2.25E-05,0.959312,0.000375455,3
1.3278,1.0513, ,4.38E-05,6.41E-08,0.999891,6.49E-05,3
1.4644,0.99002, ,5.53E-07,5.76E-09,0.999988,1.12E-05,3
1.1367,0.68165, ,0.00141744,9.62E-06,0.998506,6.72E-05,3
1.2873,1.1393, ,0.000229177,9.51E-08,0.999592,0.000178484,3
1.42,0.97438, ,2.00E-06,1.51E-08,0.999982,1.57E-05,3
1.453,1.3505, ,5.43E-06,1.29E-09,0.999772,0.000222888,3
1.3609,0.94328, ,1.01E-05,5.56E-08,0.999967,2.29E-05,3
1.6339,1.2405, ,6.63E-09,4.17E-11,0.999986,1.39E-05,3
1.3663,1.0424, ,1.36E-05,3.16E-08,0.999944,4.23E-05,3
1.2676,1.0155, ,0.000201706,2.34E-07,0.999709,8.90E-05,3
1.4587,0.87352, ,4.35E-07,1.16E-08,0.999994,5.50E-06,3
1.2212,1.2976, ,0.00417869,1.77E-07,0.994718,0.0011033,3
1.3608,0.93835, ,9.88E-06,5.70E-08,0.999968,2.22E-05,3
1.4482,0.69653, ,4.03E-07,3.52E-08,0.999997,2.28E-06,3
1.383,1.3033, ,3.65E-05,6.93E-09,0.999682,0.000281221,3
1.4572,0.93662, ,5.62E-07,8.69E-09,0.999991,8.36E-06,3
-1.4907,-1.578, ,9.21E-11,1.85E-08,6.60E-06,0.999993,4
-1.1184,-1.5033, ,1.42E-07,0.000431401,2.55E-05,0.999543,4
-1.1097,-1.6252, ,3.64E-08,0.000121045,5.68E-06,0.999873,4
-1.1317,-1.5155, ,9.81E-08,0.000276062,2.15E-05,0.999702,4
-1.111,-1.522, ,1.28E-07,0.000408664,2.06E-05,0.999571,4
-1.6111,-1.3993, ,1.50E-10,1.65E-08,6.67E-05,0.999933,4
-1.2291,-1.6098, ,5.61E-09,8.47E-06,5.53E-06,0.999986,4
-1.158,-1.5707, ,3.15E-08,7.66E-05,1.03E-05,0.999913,4
-1.1987,-1.6047, ,1.01E-08,1.89E-05,6.21E-06,0.999975,4
-1.2439,-1.8122, ,2.69E-10,3.62E-07,3.47E-07,0.999999,4
-1.1822,-1.6513, ,7.31E-09,1.54E-05,3.49E-06,0.999981,4
-1.0262,-1.4921, ,7.64E-07,0.00374248,3.56E-05,0.996221,4
-1.28,-1.7875, ,1.97E-10,2.00E-07,4.62E-07,0.999999,4
-1.2153,-1.6893, ,2.46E-09,4.12E-06,1.99E-06,0.999994,4
-1.1643,-1.5962, ,2.04E-08,4.80E-05,7.37E-06,0.999945,4
-1.153,-1.5872, ,2.78E-08,7.01E-05,8.44E-06,0.999921,4
-0.99149,-1.5044, ,1.20E-06,0.00687854,3.35E-05,0.993087,4
-1.1475,-1.4275, ,2.23E-07,0.000548613,5.99E-05,0.999391,4
-1.6241,-1.2849, ,6.19E-10,7.24E-08,0.000267993,0.999732,4
-1.0042,-1.5105, ,9.00E-07,0.00490942,3.02E-05,0.99506,4
-0.92204,-1.3745, ,1.47E-05,0.0983251,0.000164541,0.901496,4
-1.2013,-1.6791, ,3.61E-09,6.69E-06,2.33E-06,0.999991,4
-1.3275,-1.4731, ,6.63E-09,4.79E-06,2.76E-05,0.999968,4
-1.0398,-1.3487, ,3.12E-06,0.0130115,0.000178344,0.986807,4
-1.1098,-1.6332, ,3.29E-08,0.000109414,5.12E-06,0.999885,4
-1.2414,-1.666, ,2.13E-09,2.95E-06,2.59E-06,0.999994,4
-1.2494,-1.7592, ,5.12E-10,6.64E-07,7.22E-07,0.999999,4
-1.3543,-1.2345, ,9.58E-08,5.65E-05,0.000437737,0.999506,4
-1.1199,-1.4739, ,1.99E-07,0.000589321,3.63E-05,0.999374,4
-1.731,-1.4515, ,8.01E-12,6.28E-10,3.84E-05,0.999962,4
-1.0738,-1.4237, ,7.69E-07,0.00286166,7.16E-05,0.997066,4
-0.8871,-1.3508, ,2.95E-05,0.212093,0.000207916,0.78767,4
-1.2135,-1.6725, ,3.18E-09,5.40E-06,2.49E-06,0.999992,4
-1.4271,-2.0021, ,4.69E-13,1.22E-10,1.54E-08,1,4
-1.7232,-1.748, ,8.25E-14,4.15E-12,6.43E-07,0.999999,4
-1.182,-1.5906, ,1.62E-08,3.38E-05,7.66E-06,0.999959,4
-1.1357,-1.5913, ,3.55E-08,0.000100032,8.29E-06,0.999892,4
-1.0797,-1.4835, ,3.44E-07,0.00128562,3.50E-05,0.998679,4
-0.96045,-1.3943, ,6.67E-06,0.0400094,0.000126006,0.959858,4
-1.1452,-1.6066, ,2.48E-08,6.61E-05,6.69E-06,0.999927,4
-1.0188,-1.5319, ,5.47E-07,0.00282876,2.25E-05,0.997148,4
-1.4422,-1.6288, ,1.04E-10,2.98E-08,3.42E-06,0.999997,4
-1.1796,-1.6114, ,1.29E-08,2.75E-05,5.89E-06,0.999967,4
-1.3072,-1.158, ,5.03E-07,0.000397988,0.00100949,0.998592,4
-1.0849,-1.567, ,1.15E-07,0.000433488,1.25E-05,0.999554,4
-1.0856,-1.502, ,2.50E-07,0.000912553,2.77E-05,0.999059,4
-1.4503,-1.9839, ,3.95E-13,8.43E-11,1.99E-08,1,4
-1.5876,-1.4918, ,5.83E-11,6.59E-09,2.05E-05,0.99998,4
-1.0736,-1.4201, ,8.05E-07,0.00299064,7.47E-05,0.996934,4
-1.2367,-1.6438, ,3.12E-09,4.47E-06,3.51E-06,0.999992,4
-1.3518,-1.285, ,5.25E-08,3.16E-05,0.000249879,0.999718,4
-1.0737,-1.4167, ,8.36E-07,0.00309836,7.77E-05,0.996823,4
-1.172,-1.6015, ,1.67E-08,3.74E-05,6.79E-06,0.999956,4
-1.0569,-1.4193, ,1.06E-06,0.00430698,7.80E-05,0.995614,4
-1.0564,-1.5065, ,3.87E-07,0.0016523,2.80E-05,0.998319,4
-1.6443,-1.5521, ,8.41E-12,6.85E-10,9.53E-06,0.99999,4
-1.2206,-1.732, ,1.25E-09,2.02E-06,1.10E-06,0.999997,4
-1.5027,-1.5441, ,1.22E-10,2.29E-08,1.03E-05,0.99999,4
-0.92614,-1.3236, ,2.24E-05,0.140679,0.000270653,0.859028,4
-1.4861,-1.4802, ,4.10E-10,9.01E-08,2.34E-05,0.999977,4
-1.183,-1.4628, ,8.12E-08,0.000162027,3.72E-05,0.999801,4
-1.1237,-1.4995, ,1.37E-07,0.000400409,2.65E-05,0.999573,4
-1.107,-1.4593, ,2.93E-07,0.000929531,4.43E-05,0.999026,4
-1.0857,-1.5703, ,1.09E-07,0.000409336,1.20E-05,0.999579,4
-1.3195,-1.5529, ,2.58E-09,1.98E-06,1.02E-05,0.999988,4
-1.5709,-1.7062, ,3.06E-12,3.10E-10,1.13E-06,0.999999,4
-1.1109,-1.4926, ,1.84E-07,0.00057902,2.95E-05,0.999391,4
-0.98524,-1.4511, ,2.42E-06,0.0137646,6.33E-05,0.98617,4
-1.2091,-1.5904, ,1.02E-08,1.77E-05,7.33E-06,0.999975,4
-1.161,-1.645, ,1.15E-08,2.79E-05,3.95E-06,0.999968,4
-1.8707,-1.6916, ,1.11E-14,7.11E-13,1.70E-06,0.999998,4
-1.086,-1.4255, ,6.18E-07,0.00215744,6.85E-05,0.997773,4
-1.1978,-1.3652, ,2.15E-07,0.000374189,0.000114569,0.999511,4
-1.3041,-1.7954, ,1.13E-10,9.45E-08,3.97E-07,1,4
-1.1735,-1.6013, ,1.63E-08,3.61E-05,6.78E-06,0.999957,4
-1.2363,-1.715, ,1.19E-09,1.72E-06,1.35E-06,0.999997,4
-1.0841,-1.5639, ,1.21E-07,0.000457935,1.30E-05,0.999529,4
-1.1345,-1.5403, ,6.88E-08,0.000192043,1.57E-05,0.999792,4
-1.3645,-1.8535, ,1.56E-11,7.73E-09,1.58E-07,1,4
-1.1124,-1.5794, ,6.16E-08,0.000198937,1.01E-05,0.999791,4
-0.98304,-1.4547, ,2.41E-06,0.0138754,6.11E-05,0.986061,4
-1.4879,-1.8039, ,3.23E-12,5.68E-10,2.87E-07,1,4
-1.243,-1.774, ,4.68E-10,6.36E-07,5.94E-07,0.999999,4
-1.1228,-1.5046, ,1.30E-07,0.000384663,2.49E-05,0.99959,4
-1.7533,-1.386, ,1.45E-11,1.25E-09,9.09E-05,0.999909,4
-1.15,-1.6071, ,2.27E-08,5.87E-05,6.59E-06,0.999935,4
-1.0508,-1.5258, ,3.39E-07,0.00150155,2.24E-05,0.998476,4
-1.3246,-1.2881, ,7.72E-08,5.62E-05,0.000244475,0.999699,4
-1.2983,-1.7588, ,2.12E-10,1.88E-07,6.70E-07,0.999999,4
-1.0808,-1.5263, ,2.02E-07,0.000766495,2.09E-05,0.999212,4
-1.1787,-1.6465, ,8.28E-09,1.78E-05,3.74E-06,0.999978,4
-1.2186,-1.6922, ,2.23E-09,3.65E-06,1.90E-06,0.999994,4
-1.0401,-1.4227, ,1.35E-06,0.00592153,7.77E-05,0.993999,4
-1.282,-1.72, ,4.92E-10,4.99E-07,1.17E-06,0.999998,4
-1.1445,-1.2447, ,2.04E-06,0.00457165,0.000465077,0.994961,4
-1.2794,-1.6713, ,1.02E-09,1.05E-06,2.28E-06,0.999997,4
-1.4955,-1.1798, ,2.14E-08,5.04E-06,0.000805563,0.999189,4
-1.5375,-1.7263, ,4.20E-12,5.31E-10,8.55E-07,0.999999,4
-1.2438,-1.7221, ,9.47E-10,1.29E-06,1.21E-06,0.999997,4
-0.98119,-1.4552, ,2.47E-06,0.0143402,6.10E-05,0.985596,4
-1.1176,-1.5463, ,8.50E-08,0.000263194,1.51E-05,0.999722,4
-1.0917,-1.5864, ,8.07E-08,0.000294503,9.67E-06,0.999696,4
-1.0766,-1.5773, ,1.17E-07,0.000463464,1.12E-05,0.999525,4
-1.1481,-1.1645, ,4.81E-06,0.00993254,0.00106345,0.988999,4
-1.2258,-1.652, ,3.38E-09,5.24E-06,3.20E-06,0.999992,4
-1.1171,-1.5592, ,7.30E-08,0.000227931,1.29E-05,0.999759,4
