-0.46499,-1.1923, ,8.95236e-05,0.998821,8.72895e-06,0.00108042,2
-0.65079,-0.8868, ,0.00024241,0.996349,0.000123984,0.0032848,2
-0.45276,-1.3505, ,6.89528e-05,0.99786,3.92181e-06,0.00206721,2
-0.272,-1.3915, ,5.86629e-05,0.99973,8.88949e-07,0.000210563,2
-0.61498,-1.1663, ,0.000100255,0.992072,3.33556e-05,0.00779421,2
-0.31989,-1.3647, ,6.28861e-05,0.999588,1.38853e-06,0.000347932,2
-0.5139,-1.03, ,0.000137608,0.998779,2.53186e-05,0.00105808,2
-0.42922,-1.2471, ,7.95503e-05,0.999052,5.2417e-06,0.000863357,2
-0.79316,-1.1033, ,0.000148541,0.919291,0.000248806,0.0803113,2
-0.45697,-0.95169, ,0.000176613,0.999311,2.4832e-05,0.000487723,2
-0.4226,-1.315, ,7.11488e-05,0.998825,3.64219e-06,0.00110058,2
-0.48534,-1.3723, ,6.83949e-05,0.996071,4.69096e-06,0.00385595,2
-0.49306,-1.2441, ,8.16724e-05,0.997864,8.62067e-06,0.00204531,2
-0.48293,-1.2455, ,8.12033e-05,0.998125,7.90791e-06,0.00178585,2
-0.3965,-1.557, ,5.92901e-05,0.996703,9.67304e-07,0.00323704,2
-0.38635,-1.424, ,6.18863e-05,0.998745,1.65754e-06,0.00119172,2
-0.46144,-1.1818, ,9.14742e-05,0.998914,8.91812e-06,0.00098511,2
-0.41126,-1.5346, ,6.00955e-05,0.996424,1.21647e-06,0.0035143,2
-0.4927,-1.0689, ,0.000122214,0.998921,1.84237e-05,0.000938687,2
-0.44467,-1.2064, ,8.64555e-05,0.999025,7.06786e-06,0.000881574,2
-0.79684,-1.1555, ,0.000123702,0.879803,0.000223024,0.119851,2
-0.6018,-0.91187, ,0.000211568,0.997704,7.75161e-05,0.00200652,2
-0.53375,-1.0535, ,0.00012905,0.998384,2.643e-05,0.00146021,2
-0.5121,-1.1252, ,0.000105734,0.99839,1.66102e-05,0.00148807,2
-0.45429,-1.4297, ,6.43074e-05,0.996489,2.80625e-06,0.00344435,2
-0.8629,-1.1241, ,0.000147843,0.748169,0.000481374,0.251201,2
-0.49905,-1.2078, ,8.75807e-05,0.998059,1.05584e-05,0.00184247,2
-0.54242,-1.4098, ,6.78292e-05,0.987725,6.8265e-06,0.0122004,2
-0.38581,-1.4632, ,6.02489e-05,0.998446,1.37036e-06,0.00149238,2
-0.37548,-1.5067, ,5.86263e-05,0.998269,1.02702e-06,0.00167171,2
-0.28611,-1.3393, ,6.3662e-05,0.999731,1.28211e-06,0.000204358,2
-0.33631,-1.4218, ,5.97904e-05,0.999365,1.15991e-06,0.000574204,2
-0.34676,-1.5883, ,5.65331e-05,0.998123,5.50584e-07,0.00181966,2
-0.61034,-0.96313, ,0.000178095,0.99709,6.7931e-05,0.0026643,2
-0.26518,-1.7966, ,5.74003e-05,0.997831,9.96913e-08,0.00211131,2
-0.36101,-1.4484, ,5.96625e-05,0.998993,1.21603e-06,0.000946484,2
-0.39433,-1.2535, ,7.76575e-05,0.999355,3.98243e-06,0.000563212,2
-0.4895,-1.2449, ,8.1463e-05,0.997957,8.35094e-06,0.00195302,2
-0.51165,-1.1722, ,9.47047e-05,0.998055,1.35572e-05,0.00183661,2
-0.49095,-1.1931, ,9.00208e-05,0.998366,1.05642e-05,0.00153361,2
-0.47634,-1.1904, ,9.01613e-05,0.998656,9.5731e-06,0.00124455,2
-0.40327,-1.2001, ,8.65781e-05,0.999398,5.47232e-06,0.000509913,2
-0.69706,-0.99336, ,0.000178332,0.989937,0.000128166,0.00975676,2
-0.2343,-1.5087, ,5.07802e-05,0.99973,3.70619e-07,0.000218779,2
-0.47008,-1.1055, ,0.000110109,0.999063,1.33755e-05,0.000813626,2
-0.6194,-1.2266, ,8.85239e-05,0.987796,2.81007e-05,0.0120871,2
-0.35567,-1.3592, ,6.4806e-05,0.999387,1.8173e-06,0.000546432,2
-0.29834,-1.4464, ,5.67099e-05,0.999558,7.87057e-07,0.000384691,2
-0.44234,-1.2438, ,8.038e-05,0.998901,5.85432e-06,0.00101313,2
-0.33784,-1.5943, ,5.60162e-05,0.998297,4.97522e-07,0.00164653,2
-0.72224,-1.0138, ,0.00017421,0.983972,0.000152878,0.0157008,2
-0.48425,-1.5713, ,6.35353e-05,0.984776,2.04934e-06,0.0151585,2
-0.44573,-1.4302, ,6.39718e-05,0.996907,2.60246e-06,0.00302679,2
-0.49508,-1.2356, ,8.29762e-05,0.997896,9.08518e-06,0.00201191,2
-0.72193,-0.89763, ,0.000261034,0.990998,0.000218073,0.00852313,2
-0.74022,-1.1791, ,0.000108149,0.941088,0.000113241,0.0586904,2
-0.2907,-1.6049, ,5.30166e-05,0.999095,3.27041e-07,0.000851352,2
-0.42068,-1.428, ,6.31042e-05,0.997899,2.13394e-06,0.00203597,2
-0.41152,-1.3345, ,6.89462e-05,0.998885,3.06099e-06,0.00104327,2
-0.46488,-1.2573, ,7.90868e-05,0.99844,6.52512e-06,0.00147453,2
-0.42664,-1.1937, ,8.83439e-05,0.999241,6.60665e-06,0.000664318,2
-0.45014,-1.2071, ,8.64662e-05,0.998956,7.32784e-06,0.000949713,2
-0.49578,-1.2096, ,8.71828e-05,0.998126,1.02124e-05,0.00177699,2
-0.53477,-1.2945, ,7.64727e-05,0.994863,9.95161e-06,0.00505089,2
-0.4398,-1.1163, ,0.000106455,0.999293,1.03718e-05,0.000590156,2
1.5144,1.0222, ,1.04172e-07,1.38471e-10,0.999996,4.36391e-06,3
0.98554,0.57083, ,0.0270891,0.000106138,0.972324,0.000481082,3
1.5272,1.1614, ,1.36074e-07,4.90543e-11,0.999989,1.10524e-05,3
1.3036,0.97296, ,5.28246e-05,2.60793e-08,0.999912,3.56052e-05,3
1.5545,1.3121, ,1.28769e-07,1.11587e-11,0.99997,2.93931e-05,3
1.1955,1.1708, ,0.00347864,1.15737e-07,0.996068,0.000453166,3
1.4824,1.1825, ,6.69586e-07,1.36937e-10,0.999977,2.22572e-05,3
1.1596,1.06, ,0.004576,3.97305e-07,0.995129,0.000294311,3
1.4755,1.1894, ,8.71877e-07,1.57233e-10,0.999974,2.55209e-05,3
1.4025,1.0068, ,3.31445e-06,2.28001e-09,0.999982,1.46335e-05,3
1.5881,0.67863, ,4.76249e-09,1.34416e-10,1,1.90141e-07,3
1.4473,0.97021, ,6.99018e-07,9.36692e-10,0.999993,6.71572e-06,3
1.3705,1.2078, ,2.69543e-05,1.86037e-09,0.999876,9.67869e-05,3
1.1228,1.0525, ,0.0113878,8.70379e-07,0.988207,0.000404369,3
1.4226,1.2013, ,5.10209e-06,5.47399e-10,0.999943,5.147e-05,3
1.3685,0.51919, ,1.87045e-06,5.61203e-08,0.999996,1.96627e-06,3
1.2956,0.94762, ,5.85439e-05,3.50495e-08,0.999908,3.30526e-05,3
1.4739,1.4111, ,3.75346e-06,5.46658e-11,0.99981,0.000186003,3
1.1737,0.79135, ,0.000776197,9.57229e-07,0.999165,5.78174e-05,3
1.2668,1.2477, ,0.000772897,1.71646e-08,0.998824,0.000403441,3
1.3135,1.3254, ,0.000331283,4.13864e-09,0.999188,0.000480385,3
1.2337,0.9104, ,0.000274831,1.60185e-07,0.999672,5.25248e-05,3
1.3882,0.7156, ,1.60942e-06,1.32547e-08,0.999995,3.0192e-06,3
1.2818,0.76704, ,3.88823e-05,1.09958e-07,0.999947,1.42514e-05,3
1.459,1.1237, ,1.03098e-06,3.28276e-10,0.999981,1.82035e-05,3
1.0284,0.7593, ,0.0232364,1.87053e-05,0.976444,0.000300916,3
1.3677,0.67023, ,2.54963e-06,2.64106e-08,0.999994,3.19927e-06,3
1.4224,0.90694, ,1.14667e-06,2.32378e-09,0.999993,5.9071e-06,3
1.5296,1.0154, ,6.1579e-08,9.78927e-11,0.999996,3.45149e-06,3
1.418,1.0482, ,2.52762e-06,1.28861e-09,0.999981,1.64822e-05,3
1.1809,1.0627, ,0.00263704,2.51594e-07,0.997121,0.000241319,3
1.1523,0.97329, ,0.00336028,6.69335e-07,0.996456,0.000183225,3
1.436,1.2761, ,5.27263e-06,2.74001e-10,0.999911,8.33171e-05,3
1.4939,1.194, ,4.90416e-07,9.68069e-11,0.999978,2.14114e-05,3
1.3239,1.408, ,0.000438566,2.22674e-09,0.998657,0.000904768,3
1.1976,1.2538, ,0.00573446,7.73418e-08,0.993417,0.000848918,3
1.2653,0.82299, ,7.70673e-05,1.21002e-07,0.9999,2.27526e-05,3
1.2026,0.68268, ,0.000235962,8.71421e-07,0.999735,2.80388e-05,3
1.3904,0.98043, ,4.21738e-06,3.44529e-09,0.999982,1.40068e-05,3
1.3728,0.85387, ,4.08215e-06,9.56326e-09,0.999988,7.64942e-06,3
1.4376,0.8426, ,5.62355e-07,2.23419e-09,0.999996,3.29035e-06,3
1.4801,1.3026, ,1.48435e-06,7.97682e-11,0.999935,6.39202e-05,3
1.2637,1.0525, ,0.000252717,4.40493e-08,0.999653,9.44012e-05,3
1.2759,0.698, ,3.55054e-05,1.73233e-07,0.999953,1.15091e-05,3
1.3877,0.90396, ,3.23154e-06,5.31722e-09,0.999988,8.72662e-06,3
1.2919,0.86372, ,4.38679e-05,5.61236e-08,0.999935,2.08145e-05,3
1.5201,1.1603, ,1.71299e-07,5.91216e-11,0.999988,1.19178e-05,3
1.4627,1.1698, ,1.18062e-06,2.38351e-10,0.999974,2.52006e-05,3
1.4615,0.90046, ,3.35309e-07,9.43824e-10,0.999996,3.54651e-06,3
1.2502,1.0592, ,0.000384331,5.75415e-08,0.999501,0.00011426,3
1.441,1.1538, ,2.16122e-06,4.40226e-10,0.999969,2.84239e-05,3
1.2638,0.89228, ,0.000109809,9.08959e-08,0.999856,3.376e-05,3
1.422,1.0178, ,1.9186e-06,1.35889e-09,0.999985,1.26278e-05,3
1.603,1.1546, ,1.00287e-08,7.08722e-12,0.999996,4.16953e-06,3
1.4602,1.2422, ,1.95626e-06,1.77325e-10,0.999951,4.73706e-05,3
1.3413,0.69121, ,5.69134e-06,4.29357e-08,0.999989,4.88985e-06,3
1.3842,0.65687, ,1.54686e-06,1.94632e-08,0.999996,2.44729e-06,3
1.5083,1.372, ,9.09579e-07,2.74277e-11,0.999912,8.72616e-05,3
1.0628,0.78105, ,0.0115903,8.94016e-06,0.988191,0.000209758,3
1.2423,1.2874, ,0.00205744,2.49877e-08,0.997224,0.000718782,3
1.3165,1.0254, ,4.76986e-05,1.52953e-08,0.999908,4.3994e-05,3
1.2842,0.88134, ,5.89951e-05,6.12436e-08,0.999916,2.51421e-05,3
1.3273,1.0546, ,4.06573e-05,1.04429e-08,0.999911,4.79936e-05,3
1.6093,1.2265, ,1.17298e-08,4.09142e-12,0.999993,7.10571e-06,3
1.6382,1.0999, ,2.29087e-09,3.72967e-12,0.999998,1.71928e-06,3
1.4485,1.0502, ,9.83056e-07,6.11261e-10,0.999987,1.17433e-05,3
1.0854,1.1287, ,0.0465651,1.31114e-06,0.952489,0.000944689,3
1.5358,1.2056, ,1.30006e-07,3.13655e-11,0.999985,1.4413e-05,3
0.97471,0.61872, ,0.0409234,9.81703e-05,0.958441,0.000537693,3
1.119,0.68483, ,0.00196333,4.66137e-06,0.997948,8.37905e-05,3
1.6654,1.1144, ,9.43124e-10,1.65756e-12,0.999999,1.36892e-06,3
1.2741,1.0127, ,0.000151079,4.19028e-08,0.999785,6.41833e-05,3
1.2244,0.48174, ,7.48215e-05,1.5516e-06,0.999908,1.58287e-05,3
1.5806,0.45189, ,9.23982e-09,5.66168e-10,1,7.7314e-08,3
1.4943,1.3922, ,1.66805e-06,3.55801e-11,0.999875,0.000123674,3
1.5277,0.86136, ,3.68368e-08,2.28672e-10,0.999999,1.22061e-06,3
1.6142,0.88134, ,2.48717e-09,2.29621e-11,1,4.64133e-07,3
1.4212,1.054, ,2.35712e-06,1.1601e-09,0.999981,1.65773e-05,3
1.5897,1.3457, ,4.67505e-08,3.68773e-12,0.999974,2.63839e-05,3
1.4181,1.0498, ,2.5404e-06,1.27552e-09,0.999981,1.66575e-05,3
1.3849,0.78582, ,2.21454e-06,1.01026e-08,0.999993,4.49859e-06,3
1.2235,0.78885, ,0.000207207,3.44795e-07,0.999761,3.16418e-05,3
1.2696,0.97345, ,0.000139486,5.53089e-08,0.999808,5.20229e-05,3
1.1611,0.89287, ,0.00174434,7.91171e-07,0.998148,0.000106541,3
1.2508,1.0711, ,0.000404684,5.38495e-08,0.999472,0.000123457,3
1.6376,0.73574, ,1.13446e-09,2.78821e-11,1,1.35864e-07,3
1.2646,1.0101, ,0.000194948,5.22855e-08,0.999735,6.99247e-05,3
1.4731,0.9379, ,2.71161e-07,5.89853e-10,0.999996,3.95516e-06,3
1.2007,0.9304, ,0.000743005,2.95126e-07,0.999172,8.48285e-05,3
1.2451,0.96002, ,0.00025806,1.00282e-07,0.999679,6.24747e-05,3
1.4087,0.9364, ,1.97536e-06,2.77721e-09,0.99999,8.41767e-06,3
1.4484,0.9225, ,5.49999e-07,1.15771e-09,0.999995,4.79802e-06,3
1.438,1.0372, ,1.28211e-06,8.40799e-10,0.999987,1.20631e-05,3
1.2788,1.1349, ,0.00026566,2.17052e-08,0.999588,0.000146414,3
1.4205,0.77406, ,7.45992e-07,4.70464e-09,0.999997,2.72933e-06,3
1.5004,1.3459, ,9.98854e-07,3.83098e-11,0.999924,7.5e-05,3
1.637,0.89869, ,1.24022e-09,1.15342e-11,1,3.88816e-07,3
1.5714,1.1371, ,2.71106e-08,1.78045e-11,0.999995,5.32193e-06,3
1.5755,1.2949, ,5.62358e-08,7.01268e-12,0.99998,1.96063e-05,3
1.249,0.96132, ,0.000233157,9.16175e-08,0.999706,6.03556e-05,3
1.2537,0.90759, ,0.000156363,1.0551e-07,0.999802,4.13406e-05,3
1.3391,1.4139, ,0.000287389,1.50974e-09,0.998896,0.000816409,3
0.95498,1.0526, ,0.407606,1.35502e-05,0.591114,0.00126702,3
1.5028,1.1694, ,3.18918e-07,8.75412e-11,0.999984,1.5749e-05,3
1.1769,0.77278, ,0.000658681,9.74751e-07,0.999289,5.1775e-05,3
1.3394,1.1597, ,5.17579e-05,4.84336e-09,0.999856,9.24865e-05,3
1.0243,0.76584, ,0.0262863,1.95724e-05,0.973374,0.000319822,3
1.3671,1.0797, ,1.42001e-05,3.69503e-09,0.999949,3.70443e-05,3
1.1629,0.96104, ,0.00238166,5.67426e-07,0.997465,0.000152397,3
1.2907,0.95563, ,7.00579e-05,3.76605e-08,0.999893,3.67387e-05,3
1.0632,0.87487, ,0.0182834,5.90688e-06,0.981425,0.000285995,3
1.137,1.316, ,0.0453895,2.10637e-07,0.952169,0.0024415,3
1.121,0.72353, ,0.00219181,3.74672e-06,0.997716,8.86122e-05,3
1.3636,1.1527, ,2.38847e-05,2.84001e-09,0.999909,6.71854e-05,3
1.3094,0.97172, ,4.44123e-05,2.3032e-08,0.999922,3.3105e-05,3
1.3082,1.1068, ,9.56015e-05,1.2684e-08,0.999818,8.65828e-05,3
1.3493,0.92408, ,1.10421e-05,1.16811e-08,0.999973,1.54828e-05,3
1.5006,1.3756, ,1.2072e-06,3.28597e-11,0.9999,9.85275e-05,3
1.5514,0.82097, ,1.57906e-08,1.56789e-10,0.999999,7.01005e-07,3
1.3542,0.97887, ,1.23955e-05,8.04595e-09,0.999967,2.09683e-05,3
1.3939,1.1402, ,8.76699e-06,1.46905e-09,0.999948,4.35097e-05,3
1.2158,0.61324, ,0.000132224,9.27417e-07,0.999847,2.01192e-05,3
1.3711,0.954, ,6.65059e-06,6.13492e-09,0.999979,1.46369e-05,3
1.4497,1.1884, ,1.99468e-06,2.99885e-10,0.999964,3.40501e-05,3
1.2523,0.78863, ,9.51954e-05,1.87497e-07,0.999882,2.24341e-05,3
1.5064,1.0877, ,1.84581e-07,1.21051e-10,0.999992,7.87634e-06,3
1.3447,1.0116, ,1.93645e-05,8.57314e-09,0.999951,2.92014e-05,3
1.3641,0.92162, ,7.05548e-06,8.4221e-09,0.99998,1.28516e-05,3
1.5645,1.0543, ,2.30736e-08,3.28642e-11,0.999997,3.01401e-06,3
1.036,0.93822, ,0.0484136,7.4446e-06,0.951084,0.000494676,3
1.1191,1.0647, ,0.0134765,8.90368e-07,0.986069,0.000453781,3
1.3283,1.4863, ,0.000696334,1.4051e-09,0.997494,0.00180952,3
1.1974,1.0258, ,0.0013632,2.08307e-07,0.998478,0.000158877,3
1.1026,0.83113, ,0.00563897,3.33686e-06,0.994203,0.000155176,3
1.2288,1.0748, ,0.000765285,8.5662e-08,0.999075,0.000159777,3
1.33,0.80709, ,1.17346e-05,3.15278e-08,0.999978,9.76266e-06,3
1.3032,0.94279, ,4.6e-05,3.02629e-08,0.999925,2.94374e-05,3
1.2252,0.86353, ,0.000276387,2.37041e-07,0.999679,4.45782e-05,3
1.3456,0.91718, ,1.19256e-05,1.31325e-08,0.999973,1.54651e-05,3
1.4008,1.1231, ,6.4285e-06,1.35238e-09,0.999958,3.52488e-05,3
1.3391,0.91844, ,1.4506e-05,1.51309e-08,0.999969,1.67959e-05,3
1.5557,0.77869, ,1.27793e-08,1.76291e-10,0.999999,5.12595e-07,3
1.2436,0.84759, ,0.0001558,1.72242e-07,0.999811,3.32239e-05,3
1.4389,0.79908, ,4.66291e-07,2.69577e-09,0.999997,2.50467e-06,3
1.6492,1.3515, ,5.83028e-09,7.11944e-13,0.999986,1.35699e-05,3
1.2515,1.0138, ,0.000287459,6.85309e-08,0.99963,8.25789e-05,3
1.1699,0.7825, ,0.000823335,1.07634e-06,0.999117,5.84389e-05,3
1.5419,1.0364, ,4.51144e-08,6.43072e-11,0.999996,3.47212e-06,3
1.4055,1.157, ,6.73338e-06,1.02609e-09,0.99995,4.36064e-05,3
1.0521,0.96454, ,0.038618,4.95708e-06,0.960896,0.000481308,3
1.3791,1.0067, ,6.74883e-06,3.95452e-09,0.999974,1.91233e-05,3
1.3185,0.97012, ,3.38528e-05,1.89078e-08,0.999937,2.95875e-05,3
1.3168,0.36958, ,6.36241e-06,4.1674e-07,0.999989,3.85818e-06,3
1.2169,1.1622, ,0.00182193,7.56396e-08,0.997836,0.000342254,3
1.0596,0.98654, ,0.0366718,3.9262e-06,0.962822,0.000502461,3
1.3281,0.87286, ,1.62735e-05,2.40635e-08,0.999969,1.44432e-05,3
1.0546,0.537, ,0.00523076,3.5076e-05,0.994545,0.000189485,3
1.4244,0.92739, ,1.17605e-06,2.00312e-09,0.999992,6.59246e-06,3
1.7406,1.2645, ,1.25247e-10,8.94261e-14,0.999998,1.91111e-06,3
1.3109,1.4685, ,0.00103312,2.30405e-09,0.997147,0.00182023,3
1.2831,1.0586, ,0.000150383,2.78459e-08,0.99977,7.99873e-05,3
1.3974,1.0621, ,5.13039e-06,1.96815e-09,0.999972,2.311e-05,3
1.3238,0.78574, ,1.28915e-05,4.00761e-08,0.999978,9.408e-06,3
1.1553,0.78556, ,0.00121361,1.42791e-06,0.998715,7.04023e-05,3
1.2045,0.88115, ,0.00052442,3.38914e-07,0.999413,6.18241e-05,3
1.4449,0.72351, ,3.15056e-07,3.43115e-09,0.999998,1.53887e-06,3
1.4622,0.52376, ,1.55065e-07,6.4708e-09,0.999999,5.27585e-07,3
1.4527,1.2221, ,2.20886e-06,2.35909e-10,0.999954,4.35237e-05,3
1.451,1.296, ,3.68776e-06,1.71301e-10,0.999913,8.37989e-05,3
1.5817,1.1232, ,1.78286e-08,1.46454e-11,0.999996,4.19228e-06,3
1.2827,1.3831, ,0.00126133,6.53248e-09,0.99764,0.00109827,3
1.3651,1.2388, ,3.86425e-05,1.82829e-09,0.999829,0.000132571,3
1.2275,0.72684, ,0.000144894,4.22084e-07,0.999831,2.34948e-05,3
1.3304,0.88741, ,1.62344e-05,2.1331e-08,0.999968,1.5337e-05,3
1.488,0.72946, ,8.93427e-08,1.19625e-09,0.999999,9.19642e-07,3
1.4016,0.9671, ,2.81846e-06,2.8253e-09,0.999986,1.12347e-05,3
1.4529,0.6627, ,2.20634e-07,3.88274e-09,0.999999,1.03109e-06,3
1.1269,1.2541, ,0.0380256,3.3862e-07,0.960338,0.00163643,3
1.166,1.0519, ,0.00368071,3.60075e-07,0.996058,0.000261277,3
1.2528,1.0872, ,0.000420119,4.79573e-08,0.999444,0.000135589,3
0.99104,0.90529, ,0.10812,1.86053e-05,0.891209,0.000652461,3
1.222,0.71114, ,0.000157873,5.09609e-07,0.999818,2.38373e-05,3
1.1542,0.80808, ,0.00138257,1.32086e-06,0.998538,7.78529e-05,3
1.0325,0.88522, ,0.0394832,9.97528e-06,0.960096,0.00041103,3
1.3278,1.0513, ,3.93506e-05,1.04841e-08,0.999914,4.66153e-05,3
1.4644,0.99002, ,4.46871e-07,5.60561e-10,0.999993,6.29816e-06,3
1.1367,0.68165, ,0.00125287,3.33152e-06,0.998678,6.6063e-05,3
1.2873,1.1393, ,0.000213297,1.75687e-08,0.999648,0.000138325,3
1.42,0.97438, ,1.66002e-06,1.76399e-09,0.999989,9.52959e-06,3
1.453,1.3505, ,4.93803e-06,1.2486e-10,0.999861,0.000133584,3
1.3609,0.94328, ,8.56896e-06,8.17179e-09,0.999976,1.53364e-05,3
1.6339,1.2405, ,5.32557e-09,1.96077e-12,0.999994,5.93483e-06,3
1.3663,1.0424, ,1.19169e-05,4.49494e-09,0.99996,2.84722e-05,3
1.2676,1.0155, ,0.000184412,4.77616e-08,0.999745,7.01916e-05,3
1.4587,0.87352, ,3.30077e-07,1.1566e-09,0.999997,3.08559e-06,3
1.2212,1.2976, ,0.00403161,3.81977e-08,0.995003,0.000965381,3
1.3608,0.93835, ,8.39956e-06,8.38599e-09,0.999977,1.4869e-05,3
1.4482,0.69653, ,2.69175e-07,3.64407e-09,0.999998,1.28792e-06,3
1.383,1.3033, ,3.37592e-05,8.78864e-10,0.999777,0.000189278,3
1.4572,0.93662, ,4.43723e-07,8.7274e-10,0.999995,4.74583e-06,3
-1.4907,-1.578, ,2.06849e-10,1.71567e-08,6.24743e-06,0.999994,4
-1.1184,-1.5033, ,1.3216e-07,0.00039275,1.99334e-05,0.999587,4
-1.1097,-1.6252, ,2.48736e-08,0.000107245,4.83716e-06,0.999888,4
-1.1317,-1.5155, ,9.08655e-08,0.000249841,1.69416e-05,0.999733,4
-1.111,-1.522, ,1.11614e-07,0.000371609,1.63005e-05,0.999612,4
-1.6111,-1.3993, ,8.18673e-10,1.39431e-08,5.92092e-05,0.999941,4
-1.2291,-1.6098, ,5.01687e-09,7.36006e-06,4.80289e-06,0.999988,4
-1.158,-1.5707, ,2.66135e-08,6.81132e-05,8.5132e-06,0.999923,4
-1.1987,-1.6047, ,8.51639e-09,1.65423e-05,5.32376e-06,0.999978,4
-1.2439,-1.8122, ,1.36872e-10,2.94318e-07,3.54722e-07,0.999999,4
-1.1822,-1.6513, ,5.19754e-09,1.33457e-05,3.08748e-06,0.999984,4
-1.0262,-1.4921, ,6.19382e-07,0.00350925,2.72271e-05,0.996463,4
-1.28,-1.7875, ,1.13337e-10,1.65107e-07,4.68507e-07,0.999999,4
-1.2153,-1.6893, ,1.67437e-09,3.51595e-06,1.82594e-06,0.999995,4
-1.1643,-1.5962, ,1.62936e-08,4.23368e-05,6.2162e-06,0.999951,4
-1.153,-1.5872, ,2.2227e-08,6.21952e-05,7.05341e-06,0.999931,4
-0.99149,-1.5044, ,9.20963e-07,0.00649538,2.57496e-05,0.993478,4
-1.1475,-1.4275, ,2.73402e-07,0.000498898,4.45764e-05,0.999456,4
-1.6241,-1.2849, ,4.55889e-09,5.22564e-08,0.000221144,0.999779,4
-1.0042,-1.5105, ,6.91117e-07,0.00461278,2.33129e-05,0.995363,4
-0.92204,-1.3745, ,1.27654e-05,0.0971818,0.000117138,0.902688,4
-1.2013,-1.6791, ,2.46524e-09,5.73121e-06,2.12015e-06,0.999992,4
-1.3275,-1.4731, ,1.21315e-08,4.15261e-06,2.24152e-05,0.999973,4
-1.0398,-1.3487, ,3.5292e-06,0.0123587,0.00012431,0.987513,4
-1.1098,-1.6332, ,2.20924e-08,9.6688e-05,4.38986e-06,0.999899,4
-1.2414,-1.666, ,1.64725e-09,2.52378e-06,2.36051e-06,0.999995,4
-1.2494,-1.7592, ,3.03077e-10,5.52149e-07,7.086e-07,0.999999,4
-1.3543,-1.2345, ,3.52379e-07,4.59835e-05,0.000303921,0.99965,4
-1.1199,-1.4739, ,2.00103e-07,0.000538586,2.77472e-05,0.999433,4
-1.731,-1.4515, ,5.67719e-11,4.98079e-10,3.82805e-05,0.999962,4
-1.0738,-1.4237, ,7.89402e-07,0.00267094,5.25333e-05,0.997276,4
-0.8871,-1.3508, ,2.53655e-05,0.21224,0.000146617,0.787588,4
-1.2135,-1.6725, ,2.26708e-09,4.63073e-06,2.26108e-06,0.999993,4
-1.4271,-2.0021, ,1.79829e-13,1.04982e-10,1.98724e-08,1,4
-1.7232,-1.748, ,2.37501e-13,5.83118e-12,8.01216e-07,0.999999,4
-1.182,-1.5906, ,1.36544e-08,2.97693e-05,6.46724e-06,0.999964,4
-1.1357,-1.5913, ,2.72029e-08,8.89762e-05,6.91999e-06,0.999904,4
-1.0797,-1.4835, ,3.10001e-07,0.00118816,2.67923e-05,0.998785,4
-0.96045,-1.3943, ,5.9004e-06,0.0389565,9.04353e-05,0.960947,4
-1.1452,-1.6066, ,1.85936e-08,5.84664e-05,5.66487e-06,0.999936,4
-1.0188,-1.5319, ,4.10778e-07,0.00263292,1.76621e-05,0.997349,4
-1.4422,-1.6288, ,1.68759e-10,2.68489e-08,3.28501e-06,0.999997,4
-1.1796,-1.6114, ,1.01832e-08,2.40632e-05,5.05067e-06,0.999971,4
-1.3072,-1.158, ,1.8961e-06,0.000321842,0.00065495,0.999021,4
-1.0849,-1.567, ,8.64847e-08,0.000392914,1.0165e-05,0.999597,4
-1.0856,-1.502, ,2.17859e-07,0.00083913,2.14898e-05,0.999139,4
-1.4503,-1.9839, ,1.72534e-13,7.65123e-11,2.5527e-08,1,4
-1.5876,-1.4918, ,2.32393e-10,6.17723e-09,1.91671e-05,0.999981,4
-1.0736,-1.4201, ,8.32865e-07,0.00279249,5.46534e-05,0.997152,4
-1.2367,-1.6438, ,2.55844e-09,3.85015e-06,3.13165e-06,0.999993,4
-1.3518,-1.285, ,1.70741e-07,2.62314e-05,0.000179366,0.999794,4
-1.0737,-1.4167, ,8.72564e-07,0.00289389,5.66996e-05,0.997049,4
-1.172,-1.6015, ,1.33508e-08,3.28716e-05,5.76081e-06,0.999961,4
-1.0569,-1.4193, ,1.06397e-06,0.00404541,5.69176e-05,0.995897,4
-1.0564,-1.5065, ,3.18066e-07,0.00153109,2.16664e-05,0.998447,4
-1.6443,-1.5521, ,3.41288e-11,7.00428e-10,9.6631e-06,0.99999,4
-1.2206,-1.732, ,7.6336e-10,1.69805e-06,1.05152e-06,0.999997,4
-1.5027,-1.5441, ,3.16817e-10,2.11505e-08,9.54386e-06,0.99999,4
-0.92614,-1.3236, ,2.10744e-05,0.139549,0.000187428,0.860243,4
-1.4861,-1.4802, ,1.21497e-09,7.98667e-08,2.05408e-05,0.999979,4
-1.183,-1.4628, ,9.93643e-08,0.000145312,2.86266e-05,0.999826,4
-1.1237,-1.4995, ,1.29579e-07,0.000364181,2.06274e-05,0.999615,4
-1.107,-1.4593, ,2.9737e-07,0.000854586,3.34099e-05,0.999112,4
-1.0857,-1.5703, ,8.14408e-08,0.000370622,9.7631e-06,0.99962,4
-1.3195,-1.5529, ,3.60402e-09,1.71756e-06,8.7734e-06,0.99999,4
-1.5709,-1.7062, ,5.90776e-12,3.44783e-10,1.23371e-06,0.999999,4
-1.1109,-1.4926, ,1.72533e-07,0.000529242,2.28137e-05,0.999448,4
-0.98524,-1.4511, ,2.00588e-06,0.0131742,4.70205e-05,0.986777,4
